"Time","Wager","Win","Balance"
"2019-06-03 22:54:40.700505",50.0,0.0,17545.0
"2019-06-03 22:54:43.419566",50.0,0.0,17495.0
"2019-06-03 22:54:46.135308",50.0,15.0,17460.0
"2019-06-03 22:54:48.868666",50.0,0.0,17410.0
"2019-06-03 22:54:51.586201",50.0,0.0,17360.0
"2019-06-03 22:54:54.302903",50.0,0.0,17310.0
"2019-06-03 22:54:57.019278",50.0,150.0,17410.0
"2019-06-03 22:54:59.737466",50.0,0.0,17360.0
"2019-06-03 22:55:02.464178",50.0,0.0,17310.0
"2019-06-03 22:55:05.184150",50.0,0.0,17260.0
"2019-06-03 22:55:07.912967",50.0,0.0,17210.0
"2019-06-03 22:55:10.640059",50.0,0.0,17160.0
"2019-06-03 22:55:13.366248",50.0,200.0,17310.0
"2019-06-03 22:55:16.086260",50.0,30.0,17290.0
"2019-06-03 22:55:18.803082",50.0,0.0,17240.0
"2019-06-03 22:55:21.522229",50.0,0.0,17190.0
"2019-06-03 22:55:24.251859",50.0,15.0,17155.0
"2019-06-03 22:55:26.980479",50.0,0.0,17105.0
"2019-06-03 22:55:29.701718",50.0,120.0,17175.0
"2019-06-03 22:55:32.429540",50.0,0.0,17125.0
"2019-06-03 22:55:35.159107",50.0,0.0,17075.0
"2019-06-03 22:55:37.873261",50.0,0.0,17025.0
"2019-06-03 22:55:40.592867",50.0,5.0,16980.0
"2019-06-03 22:55:43.312504",50.0,0.0,16930.0
"2019-06-03 22:55:46.037331",50.0,0.0,16880.0
"2019-06-03 22:55:48.760603",50.0,0.0,16830.0
"2019-06-03 22:55:51.472672",50.0,20.0,16800.0
"2019-06-03 22:55:54.193614",50.0,0.0,16750.0
"2019-06-03 22:55:56.909702",50.0,0.0,16700.0
"2019-06-03 22:55:59.632360",50.0,40.0,16690.0
"2019-06-03 22:56:02.366491",50.0,50.0,16690.0
"2019-06-03 22:56:05.105082",50.0,0.0,16640.0
"2019-06-03 22:56:07.835035",50.0,600.0,17190.0
"2019-06-03 22:56:11.130199",50.0,0.0,17140.0
"2019-06-03 22:56:13.856217",50.0,0.0,17090.0
"2019-06-03 22:56:16.572680",50.0,0.0,17040.0
"2019-06-03 22:56:19.282195",50.0,50.0,17040.0
"2019-06-03 22:56:21.995111",50.0,0.0,16990.0
"2019-06-03 22:56:24.714815",50.0,30.0,16970.0
"2019-06-03 22:56:27.435823",50.0,30.0,16950.0
"2019-06-03 22:56:30.150768",50.0,15.0,16915.0
"2019-06-03 22:56:32.871504",50.0,0.0,16865.0
"2019-06-03 22:56:35.598449",50.0,0.0,16815.0
"2019-06-03 22:56:38.317749",50.0,0.0,16765.0
"2019-06-03 22:56:41.032393",50.0,30.0,16745.0
"2019-06-03 22:56:43.752759",50.0,10.0,16705.0
"2019-06-03 22:56:46.466965",50.0,0.0,16655.0
"2019-06-03 22:56:49.185476",50.0,10.0,16615.0
"2019-06-03 22:56:51.907190",50.0,0.0,16565.0
"2019-06-03 22:56:54.622660",50.0,0.0,16515.0
"2019-06-03 22:56:57.338586",50.0,0.0,16465.0
"2019-06-03 22:57:00.057058",50.0,100.0,16515.0
"2019-06-03 22:57:02.778821",50.0,0.0,16465.0
"2019-06-03 22:57:05.499373",50.0,0.0,16415.0
"2019-06-03 22:57:08.220661",50.0,0.0,16365.0
"2019-06-03 22:57:10.942497",50.0,0.0,16315.0
"2019-06-03 22:57:13.665232",50.0,10.0,16275.0
"2019-06-03 22:57:16.397189",50.0,0.0,16225.0
"2019-06-03 22:57:19.110252",50.0,0.0,16175.0
"2019-06-03 22:57:21.825959",50.0,200.0,16325.0
"2019-06-03 22:57:24.546606",50.0,0.0,16275.0
"2019-06-03 22:57:27.277653",50.0,15.0,16240.0
"2019-06-03 22:57:29.994380",50.0,0.0,16190.0
"2019-06-03 22:57:32.713767",50.0,0.0,16140.0
"2019-06-03 22:57:35.438368",50.0,0.0,16090.0
"2019-06-03 22:57:38.165522",50.0,0.0,16040.0
"2019-06-03 22:57:40.884490",50.0,0.0,15990.0
"2019-06-03 22:57:43.610288",50.0,0.0,15940.0
"2019-06-03 22:57:46.865936",50.0,0.0,15890.0
"2019-06-03 22:57:49.584118",50.0,0.0,15840.0
"2019-06-03 22:57:52.300652",50.0,0.0,15790.0
"2019-06-03 22:57:55.021007",50.0,45.0,15785.0
"2019-06-03 22:57:57.732954",50.0,10.0,15745.0
"2019-06-03 22:58:00.453493",50.0,40.0,15735.0
"2019-06-03 22:58:03.178028",50.0,0.0,15685.0
"2019-06-03 22:58:05.901194",50.0,0.0,15635.0
"2019-06-03 22:58:08.620373",50.0,0.0,15585.0
"2019-06-03 22:58:11.337569",50.0,0.0,15535.0
"2019-06-03 22:58:14.057519",50.0,45.0,15530.0
"2019-06-03 22:58:16.781061",50.0,150.0,15630.0
"2019-06-03 22:58:19.504900",50.0,60.0,15640.0
"2019-06-03 22:58:22.217834",50.0,0.0,15590.0
"2019-06-03 22:58:24.939396",50.0,0.0,15540.0
"2019-06-03 22:58:27.661949",50.0,0.0,15490.0
"2019-06-03 22:58:30.375393",50.0,0.0,15440.0
"2019-06-03 22:58:33.094852",50.0,0.0,15390.0
"2019-06-03 22:58:35.810316",50.0,15.0,15355.0
"2019-06-03 22:58:41.196379",50.0,0.0,15305.0
"2019-06-03 22:58:44.443980",50.0,0.0,15255.0
"2019-06-03 22:58:47.160538",50.0,0.0,15205.0
"2019-06-03 22:58:49.881709",50.0,0.0,15155.0
"2019-06-03 22:58:52.597604",50.0,0.0,15105.0
"2019-06-03 22:58:55.311616",50.0,0.0,15055.0
"2019-06-03 22:58:58.028373",50.0,0.0,15005.0
"2019-06-03 22:59:00.748466",50.0,0.0,14955.0
"2019-06-03 22:59:03.478565",50.0,400.0,15305.0
"2019-06-03 22:59:06.197698",50.0,30.0,15285.0
"2019-06-03 22:59:08.916507",50.0,0.0,15235.0
"2019-06-03 22:59:11.632809",50.0,30.0,15215.0
"2019-06-03 22:59:14.348089",50.0,0.0,15165.0
"2019-06-03 22:59:17.070076",50.0,0.0,15115.0
"2019-06-03 22:59:19.787070",50.0,0.0,15065.0
"2019-06-03 22:59:22.499967",50.0,0.0,15015.0
"2019-06-03 22:59:25.222334",50.0,20.0,14985.0
"2019-06-03 22:59:27.936561",50.0,0.0,14935.0
"2019-06-03 22:59:30.651698",50.0,60.0,14945.0
"2019-06-03 22:59:33.373814",50.0,0.0,14895.0
"2019-06-03 22:59:36.100692",50.0,30.0,14875.0
"2019-06-03 22:59:38.824776",50.0,0.0,14825.0
"2019-06-03 22:59:41.549179",50.0,0.0,14775.0
"2019-06-03 22:59:44.265428",50.0,0.0,14725.0
"2019-06-03 22:59:46.985705",50.0,0.0,14675.0
"2019-06-03 22:59:49.706979",50.0,0.0,14625.0
"2019-06-03 22:59:52.422785",50.0,100.0,14675.0
"2019-06-03 22:59:55.141464",50.0,0.0,14625.0
"2019-06-03 22:59:57.857054",50.0,0.0,14575.0
"2019-06-03 23:00:00.574886",50.0,120.0,14645.0
"2019-06-03 23:00:03.295886",50.0,0.0,14595.0
"2019-06-03 23:00:06.017365",50.0,0.0,14545.0
"2019-06-03 23:00:08.739112",50.0,5.0,14500.0
"2019-06-03 23:00:11.461643",50.0,15.0,14465.0
"2019-06-03 23:00:14.181662",50.0,0.0,14415.0
"2019-06-03 23:00:16.902785",50.0,0.0,14365.0
"2019-06-03 23:00:19.622122",50.0,140.0,14455.0
"2019-06-03 23:00:22.345709",50.0,0.0,14405.0
"2019-06-03 23:00:25.066454",50.0,175.0,14530.0
"2019-06-03 23:00:27.785030",50.0,0.0,14480.0
"2019-06-03 23:00:30.508917",50.0,40.0,14470.0
"2019-06-03 23:00:33.233295",50.0,0.0,14420.0
"2019-06-03 23:00:35.951623",50.0,0.0,14370.0
"2019-06-03 23:00:38.673239",50.0,0.0,14320.0
"2019-06-03 23:00:41.387013",50.0,0.0,14270.0
"2019-06-03 23:00:44.118839",50.0,15.0,14235.0
"2019-06-03 23:00:46.846116",50.0,0.0,14185.0
"2019-06-03 23:00:49.580527",50.0,0.0,14135.0
"2019-06-03 23:00:52.302802",50.0,5.0,14090.0
"2019-06-03 23:00:55.024313",50.0,0.0,14040.0
"2019-06-03 23:00:57.749541",50.0,0.0,13990.0
"2019-06-03 23:01:00.473402",50.0,0.0,13940.0
"2019-06-03 23:01:03.194821",50.0,0.0,13890.0
"2019-06-03 23:01:05.919556",50.0,0.0,13840.0
"2019-06-03 23:01:08.663476",50.0,0.0,13790.0
"2019-06-03 23:01:11.400356",50.0,0.0,13740.0
"2019-06-03 23:01:14.136592",50.0,0.0,13690.0
"2019-06-03 23:01:16.881480",50.0,0.0,13640.0
"2019-06-03 23:01:19.636498",50.0,0.0,13590.0
"2019-06-03 23:01:22.375327",50.0,0.0,13540.0
"2019-06-03 23:01:25.122653",50.0,20.0,13510.0
"2019-06-03 23:01:27.868371",50.0,15.0,13475.0
"2019-06-03 23:01:30.600788",50.0,0.0,13425.0
"2019-06-03 23:01:33.341493",50.0,15.0,13390.0
"2019-06-03 23:01:36.082803",50.0,0.0,13340.0
"2019-06-03 23:01:38.829157",50.0,0.0,13290.0
"2019-06-03 23:01:41.575756",50.0,0.0,13240.0
"2019-06-03 23:01:44.309418",50.0,30.0,13220.0
"2019-06-03 23:01:47.052583",50.0,0.0,13170.0
"2019-06-03 23:01:49.796469",50.0,20.0,13140.0
"2019-06-03 23:01:52.544562",50.0,0.0,13090.0
"2019-06-03 23:01:55.290823",50.0,0.0,13040.0
"2019-06-03 23:01:58.030307",50.0,0.0,12990.0
"2019-06-03 23:02:00.763403",50.0,0.0,12940.0
"2019-06-03 23:02:03.508754",50.0,5.0,12895.0
"2019-06-03 23:02:06.251106",50.0,175.0,13020.0
"2019-06-03 23:02:09.003831",50.0,0.0,12970.0
"2019-06-03 23:02:11.738857",50.0,0.0,12920.0
"2019-06-03 23:02:14.485109",50.0,0.0,12870.0
"2019-06-03 23:02:17.230498",50.0,0.0,12820.0
"2019-06-03 23:02:19.969828",50.0,20.0,12790.0
"2019-06-03 23:02:22.711442",50.0,0.0,12740.0
"2019-06-03 23:02:25.443425",50.0,160.0,12850.0
"2019-06-03 23:02:28.184977",50.0,0.0,12800.0
"2019-06-03 23:02:30.926345",50.0,0.0,12750.0
"2019-06-03 23:02:33.672200",50.0,15.0,12715.0
"2019-06-03 23:02:36.410074",50.0,0.0,12665.0
"2019-06-03 23:02:39.141605",50.0,0.0,12615.0
"2019-06-03 23:02:41.875380",50.0,0.0,12565.0
"2019-06-03 23:02:44.618766",50.0,0.0,12515.0
"2019-06-03 23:02:47.364989",50.0,0.0,12465.0
"2019-06-03 23:02:50.110994",50.0,0.0,12415.0
"2019-06-03 23:02:52.856035",50.0,90.0,12455.0
"2019-06-03 23:02:55.601138",50.0,0.0,12405.0
"2019-06-03 23:02:58.347213",50.0,0.0,12355.0
"2019-06-03 23:03:01.088567",50.0,0.0,12305.0
"2019-06-03 23:03:03.833213",50.0,0.0,12255.0
"2019-06-03 23:03:06.573362",50.0,75.0,12280.0
"2019-06-03 23:03:09.330101",50.0,0.0,12230.0
"2019-06-03 23:03:12.069013",50.0,60.0,12240.0
"2019-06-03 23:03:14.816100",50.0,100.0,12290.0
"2019-06-03 23:03:17.562368",50.0,0.0,12240.0
"2019-06-03 23:03:20.303192",50.0,0.0,12190.0
"2019-06-03 23:03:23.048275",50.0,0.0,12140.0
"2019-06-03 23:03:25.788892",50.0,60.0,12150.0
"2019-06-03 23:03:28.538425",50.0,100.0,12200.0
"2019-06-03 23:03:31.269205",50.0,0.0,12150.0
"2019-06-03 23:03:34.011499",50.0,0.0,12100.0
"2019-06-03 23:03:36.748943",50.0,0.0,12050.0
"2019-06-03 23:03:39.488583",50.0,120.0,12120.0
"2019-06-03 23:03:42.228856",50.0,5.0,12075.0
"2019-06-03 23:03:45.513002",50.0,0.0,12025.0
"2019-06-03 23:03:48.259566",50.0,125.0,12100.0
"2019-06-03 23:03:50.998079",50.0,0.0,12050.0
"2019-06-03 23:03:53.742978",50.0,20.0,12020.0
"2019-06-03 23:03:56.486264",50.0,5.0,11975.0
"2019-06-03 23:03:59.228059",50.0,30.0,11955.0
"2019-06-03 23:04:01.967929",50.0,40.0,11945.0
"2019-06-03 23:04:04.701369",50.0,0.0,11895.0
"2019-06-03 23:04:07.441441",50.0,0.0,11845.0
"2019-06-03 23:04:10.177915",50.0,200.0,11995.0
"2019-06-03 23:04:12.919591",50.0,10.0,11955.0
"2019-06-03 23:04:15.664599",50.0,0.0,11905.0
"2019-06-03 23:04:18.412064",50.0,0.0,11855.0
"2019-06-03 23:04:21.158466",50.0,0.0,11805.0
"2019-06-03 23:04:23.892368",50.0,0.0,11755.0
"2019-06-03 23:04:26.638206",50.0,0.0,11705.0
"2019-06-03 23:04:29.388221",50.0,0.0,11655.0
"2019-06-03 23:04:32.119501",50.0,230.0,11835.0
"2019-06-03 23:04:34.861987",50.0,5.0,11790.0
"2019-06-03 23:04:37.602411",50.0,0.0,11740.0
"2019-06-03 23:04:40.349908",50.0,125.0,11815.0
"2019-06-03 23:04:43.619483",50.0,0.0,11765.0
"2019-06-03 23:04:46.353883",50.0,0.0,11715.0
"2019-06-03 23:04:49.084950",50.0,0.0,11665.0
"2019-06-03 23:04:51.804565",50.0,0.0,11615.0
"2019-06-03 23:04:54.520570",50.0,0.0,11565.0
"2019-06-03 23:04:57.236660",50.0,0.0,11515.0
"2019-06-03 23:04:59.947351",50.0,0.0,11465.0
"2019-06-03 23:05:02.662898",50.0,0.0,11415.0
"2019-06-03 23:05:05.385777",50.0,20.0,11385.0
"2019-06-03 23:05:08.110470",50.0,80.0,11415.0
"2019-06-03 23:05:10.840521",50.0,10.0,11375.0
"2019-06-03 23:05:13.600515",50.0,15.0,11340.0
"2019-06-03 23:05:16.325337",50.0,0.0,11290.0
"2019-06-03 23:05:19.036058",50.0,60.0,11300.0
"2019-06-03 23:05:21.749890",50.0,40.0,11290.0
"2019-06-03 23:05:24.471698",50.0,250.0,11490.0
"2019-06-03 23:05:27.190365",50.0,0.0,11440.0
"2019-06-03 23:05:29.905387",50.0,0.0,11390.0
"2019-06-03 23:05:32.626713",50.0,180.0,11520.0
"2019-06-03 23:05:35.348318",50.0,0.0,11470.0
"2019-06-03 23:05:38.068371",50.0,0.0,11420.0
"2019-06-03 23:05:40.791454",50.0,30.0,11400.0
"2019-06-03 23:05:43.514632",50.0,0.0,11350.0
"2019-06-03 23:05:46.280754",50.0,30.0,11330.0
"2019-06-03 23:05:49.000769",50.0,80.0,11360.0
"2019-06-03 23:05:51.721671",50.0,100.0,11410.0
"2019-06-03 23:05:54.462613",50.0,0.0,11360.0
"2019-06-03 23:05:57.188394",50.0,100.0,11410.0
"2019-06-03 23:05:59.909732",50.0,0.0,11360.0
"2019-06-03 23:06:02.639050",50.0,60.0,11370.0
"2019-06-03 23:06:05.368502",50.0,0.0,11320.0
"2019-06-03 23:06:08.081116",50.0,5.0,11275.0
"2019-06-03 23:06:10.812845",50.0,0.0,11225.0
"2019-06-03 23:06:13.548314",50.0,25.0,11200.0
"2019-06-03 23:06:16.277236",50.0,0.0,11150.0
"2019-06-03 23:06:19.027371",50.0,0.0,11100.0
"2019-06-03 23:06:21.782471",50.0,0.0,11050.0
"2019-06-03 23:06:24.522831",50.0,0.0,11000.0
"2019-06-03 23:06:27.278442",50.0,100.0,11050.0
"2019-06-03 23:06:30.050839",50.0,130.0,11130.0
"2019-06-03 23:06:32.846056",50.0,0.0,11080.0
"2019-06-03 23:06:35.610288",50.0,0.0,11030.0
"2019-06-03 23:06:38.327700",50.0,0.0,10980.0
"2019-06-03 23:06:41.044946",50.0,0.0,10930.0
"2019-06-03 23:06:43.758446",50.0,0.0,10880.0
"2019-06-03 23:06:46.477274",50.0,0.0,10830.0
"2019-06-03 23:06:49.307406",50.0,30.0,10810.0
"2019-06-03 23:06:52.069157",50.0,10.0,10770.0
"2019-06-03 23:06:54.836408",50.0,0.0,10720.0
"2019-06-03 23:06:57.563295",50.0,1700.0,12370.0
"2019-06-03 23:07:00.854871",50.0,0.0,12320.0
"2019-06-03 23:07:03.583791",50.0,0.0,12270.0
"2019-06-03 23:07:06.298012",50.0,0.0,12220.0
"2019-06-03 23:07:09.541416",50.0,0.0,12170.0
"2019-06-03 23:07:12.268654",50.0,0.0,12120.0
"2019-06-03 23:07:15.527646",50.0,0.0,12070.0
"2019-06-03 23:07:18.252963",50.0,0.0,12020.0
"2019-06-03 23:07:20.981875",50.0,0.0,11970.0
"2019-06-03 23:07:23.697484",50.0,0.0,11920.0
"2019-06-03 23:07:26.412472",50.0,0.0,11870.0
"2019-06-03 23:07:29.132783",50.0,0.0,11820.0
"2019-06-03 23:07:31.854748",50.0,0.0,11770.0
"2019-06-03 23:07:34.583822",50.0,5.0,11725.0
"2019-06-03 23:07:37.306293",50.0,155.0,11830.0
"2019-06-03 23:07:40.038540",50.0,0.0,11780.0
"2019-06-03 23:07:42.764095",50.0,260.0,11990.0
"2019-06-03 23:07:45.487082",50.0,30.0,11970.0
"2019-06-03 23:07:48.207725",50.0,60.0,11980.0
"2019-06-03 23:07:50.943786",50.0,0.0,11930.0
"2019-06-03 23:07:53.665086",50.0,0.0,11880.0
"2019-06-03 23:07:56.387458",50.0,0.0,11830.0
"2019-06-03 23:07:59.111007",50.0,0.0,11780.0
"2019-06-03 23:08:01.827870",50.0,0.0,11730.0
"2019-06-03 23:08:04.552847",50.0,0.0,11680.0
"2019-06-03 23:08:07.284555",50.0,80.0,11710.0
"2019-06-03 23:08:10.009840",50.0,0.0,11660.0
"2019-06-03 23:08:12.718530",50.0,0.0,11610.0
"2019-06-03 23:08:15.441116",50.0,1290.0,12850.0
"2019-06-03 23:08:54.555397",50.0,30.0,12830.0
"2019-06-03 23:08:57.273447",50.0,0.0,12780.0
"2019-06-03 23:08:59.996007",50.0,0.0,12730.0
"2019-06-03 23:09:02.717486",50.0,0.0,12680.0
"2019-06-03 23:09:05.435366",50.0,60.0,12690.0
"2019-06-03 23:09:08.156359",50.0,0.0,12640.0
"2019-06-03 23:09:10.873337",50.0,0.0,12590.0
"2019-06-03 23:09:13.590226",50.0,100.0,12640.0
"2019-06-03 23:09:16.309563",50.0,50.0,12640.0
"2019-06-03 23:09:19.033765",50.0,10.0,12600.0
"2019-06-03 23:09:21.758463",50.0,0.0,12550.0
"2019-06-03 23:09:24.474823",50.0,0.0,12500.0
"2019-06-03 23:09:27.194510",50.0,0.0,12450.0
"2019-06-03 23:09:29.912864",50.0,0.0,12400.0
"2019-06-03 23:09:32.643826",50.0,0.0,12350.0
"2019-06-03 23:09:35.361268",50.0,0.0,12300.0
"2019-06-03 23:09:38.081856",50.0,135.0,12385.0
"2019-06-03 23:09:40.806741",50.0,1220.0,13555.0
"2019-06-03 23:10:19.964607",50.0,10.0,13515.0
"2019-06-03 23:10:22.691407",50.0,0.0,13465.0
"2019-06-03 23:10:25.414839",50.0,0.0,13415.0
"2019-06-03 23:10:28.146344",50.0,0.0,13365.0
"2019-06-03 23:10:30.873412",50.0,0.0,13315.0
"2019-06-03 23:10:33.582338",50.0,0.0,13265.0
"2019-06-03 23:10:36.303001",50.0,0.0,13215.0
"2019-06-03 23:10:44.889554",50.0,0.0,13165.0
"2019-06-03 23:10:47.607391",50.0,20.0,13135.0
"2019-06-03 23:10:50.325793",50.0,0.0,13085.0
"2019-06-03 23:10:53.042982",50.0,5.0,13040.0
"2019-06-03 23:10:55.771984",50.0,0.0,12990.0
"2019-06-03 23:10:58.494458",50.0,1000.0,13940.0
"2019-06-03 23:11:01.786480",50.0,0.0,13890.0
"2019-06-03 23:11:04.507030",50.0,0.0,13840.0
"2019-06-03 23:11:07.225815",50.0,0.0,13790.0
"2019-06-03 23:11:09.943879",50.0,0.0,13740.0
"2019-06-03 23:11:12.666590",50.0,10.0,13700.0
"2019-06-03 23:11:15.398843",50.0,0.0,13650.0
"2019-06-03 23:11:18.126247",50.0,0.0,13600.0
"2019-06-03 23:11:20.843151",50.0,0.0,13550.0
"2019-06-03 23:11:23.566664",50.0,0.0,13500.0
"2019-06-03 23:11:26.283220",50.0,0.0,13450.0
"2019-06-03 23:11:29.003289",50.0,60.0,13460.0
"2019-06-03 23:11:31.722700",50.0,0.0,13410.0
"2019-06-03 23:11:34.447126",50.0,120.0,13480.0
"2019-06-03 23:11:37.175892",50.0,30.0,13460.0
"2019-06-03 23:11:39.889943",50.0,0.0,13410.0
"2019-06-03 23:11:42.609636",50.0,260.0,13620.0
"2019-06-03 23:11:45.325912",50.0,0.0,13570.0
"2019-06-03 23:11:48.044200",50.0,0.0,13520.0
"2019-06-03 23:11:50.763612",50.0,0.0,13470.0
"2019-06-03 23:11:53.480178",50.0,30.0,13450.0
"2019-06-03 23:11:56.201880",50.0,0.0,13400.0
"2019-06-03 23:11:58.924090",50.0,100.0,13450.0
"2019-06-03 23:12:01.644310",50.0,30.0,13430.0
"2019-06-03 23:12:04.370046",50.0,0.0,13380.0
"2019-06-03 23:12:07.085808",50.0,80.0,13410.0
"2019-06-03 23:12:09.804271",50.0,0.0,13360.0
"2019-06-03 23:12:12.547704",50.0,0.0,13310.0
"2019-06-03 23:12:15.290239",50.0,0.0,13260.0
"2019-06-03 23:12:18.014242",50.0,60.0,13270.0
"2019-06-03 23:12:20.740433",50.0,0.0,13220.0
"2019-06-03 23:12:23.467278",50.0,0.0,13170.0
"2019-06-03 23:12:26.187304",50.0,10.0,13130.0
"2019-06-03 23:12:28.906190",50.0,0.0,13080.0
"2019-06-03 23:12:31.625294",50.0,90.0,13120.0
"2019-06-03 23:12:34.343362",50.0,0.0,13070.0
"2019-06-03 23:12:37.055000",50.0,0.0,13020.0
"2019-06-03 23:12:39.760916",50.0,10.0,12980.0
"2019-06-03 23:12:42.478561",50.0,5.0,12935.0
"2019-06-03 23:12:45.196570",50.0,0.0,12885.0
"2019-06-03 23:12:47.920239",50.0,15.0,12850.0
"2019-06-03 23:12:50.645388",50.0,0.0,12800.0
"2019-06-03 23:12:53.360760",50.0,0.0,12750.0
"2019-06-03 23:12:56.076888",50.0,0.0,12700.0
"2019-06-03 23:12:58.798705",50.0,5.0,12655.0
"2019-06-03 23:13:01.516389",50.0,0.0,12605.0
"2019-06-03 23:13:04.231731",50.0,0.0,12555.0
"2019-06-03 23:13:06.955073",50.0,0.0,12505.0
"2019-06-03 23:13:09.669298",50.0,20.0,12475.0
"2019-06-03 23:13:12.394110",50.0,0.0,12425.0
"2019-06-03 23:13:15.112790",50.0,0.0,12375.0
"2019-06-03 23:13:17.831531",50.0,0.0,12325.0
"2019-06-03 23:13:20.551329",50.0,0.0,12275.0
"2019-06-03 23:13:23.271778",50.0,0.0,12225.0
"2019-06-03 23:13:25.985924",50.0,0.0,12175.0
"2019-06-03 23:13:28.703250",50.0,0.0,12125.0
"2019-06-03 23:13:31.422838",50.0,20.0,12095.0
"2019-06-03 23:13:34.148178",50.0,0.0,12045.0
"2019-06-03 23:13:36.866595",50.0,30.0,12025.0
"2019-06-03 23:13:39.586713",50.0,5.0,11980.0
"2019-06-03 23:13:42.304591",50.0,60.0,11990.0
"2019-06-03 23:13:45.026067",50.0,0.0,11940.0
"2019-06-03 23:13:47.739022",50.0,0.0,11890.0
"2019-06-03 23:13:50.462659",50.0,0.0,11840.0
"2019-06-03 23:13:53.182954",50.0,10.0,11800.0
"2019-06-03 23:13:55.896046",50.0,0.0,11750.0
"2019-06-03 23:13:58.616325",50.0,0.0,11700.0
"2019-06-03 23:14:01.330193",50.0,0.0,11650.0
"2019-06-03 23:14:04.049308",50.0,100.0,11700.0
"2019-06-03 23:14:06.772198",50.0,0.0,11650.0
"2019-06-03 23:14:09.483820",50.0,0.0,11600.0
"2019-06-03 23:14:12.200657",50.0,0.0,11550.0
"2019-06-03 23:14:14.924800",50.0,0.0,11500.0
"2019-06-03 23:14:17.642806",50.0,0.0,11450.0
"2019-06-03 23:14:20.366541",50.0,0.0,11400.0
"2019-06-03 23:14:23.095879",50.0,0.0,11350.0
"2019-06-03 23:14:25.816407",50.0,0.0,11300.0
"2019-06-03 23:14:28.531216",50.0,60.0,11310.0
"2019-06-03 23:14:32.861408",50.0,0.0,11260.0
"2019-06-03 23:14:35.601465",50.0,0.0,11210.0
"2019-06-03 23:14:38.336741",50.0,0.0,11160.0
"2019-06-03 23:14:41.062885",50.0,90.0,11200.0
"2019-06-03 23:14:43.781958",50.0,30.0,11180.0
"2019-06-03 23:14:46.508026",50.0,10.0,11140.0
"2019-06-03 23:14:49.235880",50.0,0.0,11090.0
"2019-06-03 23:14:51.961342",50.0,0.0,11040.0
"2019-06-03 23:14:54.686341",50.0,0.0,10990.0
"2019-06-03 23:14:57.408597",50.0,0.0,10940.0
"2019-06-03 23:15:00.126513",50.0,0.0,10890.0
"2019-06-03 23:15:02.844687",50.0,0.0,10840.0
"2019-06-03 23:15:05.558793",50.0,40.0,10830.0
"2019-06-03 23:15:08.282981",50.0,50.0,10830.0
"2019-06-03 23:15:11.000576",50.0,0.0,10780.0
"2019-06-03 23:15:13.726882",50.0,0.0,10730.0
"2019-06-03 23:15:16.449994",50.0,0.0,10680.0
"2019-06-03 23:15:19.170704",50.0,10.0,10640.0
"2019-06-03 23:15:21.922559",50.0,20.0,10610.0
"2019-06-03 23:15:24.653338",50.0,0.0,10560.0
"2019-06-03 23:15:27.368893",50.0,0.0,10510.0
"2019-06-03 23:15:30.104466",50.0,0.0,10460.0
"2019-06-03 23:15:32.853114",50.0,0.0,10410.0
"2019-06-03 23:15:35.594220",50.0,0.0,10360.0
"2019-06-03 23:15:38.319209",50.0,0.0,10310.0
"2019-06-03 23:15:41.034259",50.0,0.0,10260.0
"2019-06-03 23:15:45.357931",50.0,200.0,10410.0
"2019-06-03 23:15:48.091969",50.0,20.0,10380.0
"2019-06-03 23:15:50.811877",50.0,0.0,10330.0
"2019-06-03 23:15:53.537778",50.0,0.0,10280.0
"2019-06-03 23:15:56.258156",50.0,0.0,10230.0
"2019-06-03 23:15:58.974111",50.0,0.0,10180.0
"2019-06-03 23:16:01.690574",50.0,3580.0,13710.0
"2019-06-03 23:17:09.050288",50.0,30.0,13690.0
"2019-06-03 23:17:11.774260",50.0,30.0,13670.0
"2019-06-03 23:17:14.496296",50.0,0.0,13620.0
"2019-06-03 23:17:17.223148",50.0,30.0,13600.0
"2019-06-03 23:17:19.941853",50.0,0.0,13550.0
"2019-06-03 23:17:22.661282",50.0,0.0,13500.0
"2019-06-03 23:17:25.388537",50.0,5.0,13455.0
"2019-06-03 23:17:28.117262",50.0,0.0,13405.0
"2019-06-03 23:17:30.839449",50.0,60.0,13415.0
"2019-06-03 23:17:33.560292",50.0,0.0,13365.0
"2019-06-03 23:17:36.279917",50.0,0.0,13315.0
"2019-06-03 23:17:38.998714",50.0,50.0,13315.0
"2019-06-03 23:17:41.724399",50.0,0.0,13265.0
"2019-06-03 23:17:44.443694",50.0,40.0,13255.0
"2019-06-03 23:17:47.158528",50.0,0.0,13205.0
"2019-06-03 23:17:49.879048",50.0,0.0,13155.0
"2019-06-03 23:17:52.598159",50.0,115.0,13220.0
"2019-06-03 23:17:55.320285",50.0,0.0,13170.0
"2019-06-03 23:17:58.045468",50.0,0.0,13120.0
"2019-06-03 23:18:00.772948",50.0,0.0,13070.0
"2019-06-03 23:18:03.494108",50.0,0.0,13020.0
"2019-06-03 23:18:11.559488",50.0,415.0,13385.0
"2019-06-03 23:18:51.769098",50.0,0.0,13335.0
"2019-06-03 23:18:54.484878",50.0,80.0,13365.0
"2019-06-03 23:18:57.209233",50.0,0.0,13315.0
"2019-06-03 23:18:59.931728",50.0,0.0,13265.0
"2019-06-03 23:19:02.646078",50.0,500.0,13715.0
