"Time","Wager","Win","Balance"
"2019-06-04 04:29:30.403866",50.0,0.0,1515.0
"2019-06-04 04:29:33.145355",50.0,90.0,1555.0
"2019-06-04 04:29:35.878805",50.0,30.0,1535.0
"2019-06-04 04:29:38.622806",50.0,100.0,1585.0
"2019-06-04 04:29:41.367983",50.0,0.0,1535.0
"2019-06-04 04:29:44.111430",50.0,0.0,1485.0
"2019-06-04 04:29:46.849071",50.0,120.0,1555.0
"2019-06-04 04:29:49.594730",50.0,0.0,1505.0
"2019-06-04 04:29:51.797294",50.0,80.0,1535.0
"2019-06-04 04:29:54.539084",50.0,0.0,1485.0
"2019-06-04 04:29:57.279419",50.0,0.0,1435.0
"2019-06-04 04:30:00.024637",50.0,0.0,1385.0
"2019-06-04 04:30:02.224351",50.0,100.0,1435.0
"2019-06-04 04:30:04.973322",50.0,0.0,1385.0
"2019-06-04 04:30:07.716052",50.0,0.0,1335.0
"2019-06-04 04:30:09.917887",50.0,0.0,1285.0
"2019-06-04 04:30:12.137098",50.0,0.0,1235.0
"2019-06-04 04:30:14.881984",50.0,120.0,1305.0
"2019-06-04 04:30:17.613378",50.0,0.0,1255.0
"2019-06-04 04:30:19.815329",50.0,20.0,1225.0
"2019-06-04 04:30:22.562399",50.0,0.0,1175.0
"2019-06-04 04:30:25.303863",50.0,0.0,1125.0
"2019-06-04 04:30:27.506355",50.0,0.0,1075.0
"2019-06-04 04:30:30.254639",50.0,0.0,1025.0
"2019-06-04 04:30:32.461972",50.0,0.0,975.0
"2019-06-04 04:30:34.665997",50.0,10.0,935.0
"2019-06-04 04:30:37.407577",50.0,0.0,885.0
"2019-06-04 04:30:40.153515",50.0,25.0,860.0
"2019-06-04 04:30:42.903979",50.0,360.0,1170.0
"2019-06-04 04:30:45.658724",50.0,0.0,1120.0
"2019-06-04 04:30:47.867924",50.0,10.0,1080.0
"2019-06-04 04:30:50.608271",50.0,10.0,1040.0
"2019-06-04 04:30:53.357404",50.0,300.0,1290.0
"2019-06-04 04:30:56.093741",50.0,0.0,1240.0
"2019-06-04 04:30:58.297560",50.0,0.0,1190.0
"2019-06-04 04:31:01.036256",50.0,225.0,1365.0
"2019-06-04 04:31:03.779348",50.0,0.0,1315.0
"2019-06-04 04:31:06.515685",50.0,50.0,1315.0
"2019-06-04 04:31:09.262927",50.0,30.0,1295.0
"2019-06-04 04:31:12.001872",50.0,0.0,1245.0
"2019-06-04 04:31:14.738761",50.0,0.0,1195.0
"2019-06-04 04:31:17.490273",50.0,0.0,1145.0
"2019-06-04 04:31:20.241618",50.0,0.0,1095.0
"2019-06-04 04:31:22.975471",50.0,0.0,1045.0
"2019-06-04 04:31:25.712936",50.0,0.0,995.0
"2019-06-04 04:31:28.459445",50.0,0.0,945.0
"2019-06-04 04:31:31.205168",50.0,30.0,925.0
"2019-06-04 04:31:33.948348",50.0,0.0,875.0
"2019-06-04 04:31:36.149113",50.0,5.0,830.0
"2019-06-04 04:31:38.894089",50.0,0.0,780.0
"2019-06-04 04:31:41.644294",50.0,90.0,820.0
"2019-06-04 04:31:44.385465",50.0,0.0,770.0
"2019-06-04 04:31:46.589952",50.0,10.0,730.0
"2019-06-04 04:31:49.330777",50.0,0.0,680.0
"2019-06-04 04:31:52.075129",50.0,0.0,630.0
"2019-06-04 04:31:54.279782",50.0,0.0,580.0
"2019-06-04 04:31:57.026138",50.0,10.0,540.0
"2019-06-04 04:31:59.774155",50.0,380.0,870.0
"2019-06-04 04:32:02.510112",50.0,0.0,820.0
"2019-06-04 04:32:05.254269",50.0,100.0,870.0
"2019-06-04 04:32:07.993806",50.0,0.0,820.0
"2019-06-04 04:32:10.735488",50.0,0.0,770.0
"2019-06-04 04:32:12.934198",50.0,0.0,720.0
"2019-06-04 04:32:15.674776",50.0,10.0,680.0
"2019-06-04 04:32:18.422670",50.0,0.0,630.0
"2019-06-04 04:32:21.158408",50.0,0.0,580.0
"2019-06-04 04:32:23.373098",50.0,0.0,530.0
"2019-06-04 04:32:25.574289",50.0,0.0,480.0
"2019-06-04 04:32:28.320789",50.0,15.0,445.0
"2019-06-04 04:32:31.071256",50.0,60.0,455.0
"2019-06-04 04:32:33.807992",50.0,450.0,855.0
"2019-06-04 04:32:36.550199",50.0,20.0,825.0
"2019-06-04 04:32:39.292682",50.0,10.0,785.0
"2019-06-04 04:32:42.040221",50.0,0.0,735.0
"2019-06-04 04:32:44.779900",50.0,60.0,745.0
"2019-06-04 04:32:47.516918",50.0,0.0,695.0
"2019-06-04 04:32:49.721477",50.0,200.0,845.0
"2019-06-04 04:32:52.461814",50.0,0.0,795.0
"2019-06-04 04:32:55.199824",50.0,30.0,775.0
"2019-06-04 04:32:57.943421",50.0,15.0,740.0
"2019-06-04 04:33:00.677249",50.0,40.0,730.0
"2019-06-04 04:33:03.403390",50.0,150.0,830.0
"2019-06-04 04:33:06.127180",50.0,0.0,780.0
"2019-06-04 04:33:08.854842",50.0,0.0,730.0
"2019-06-04 04:33:11.579018",50.0,0.0,680.0
"2019-06-04 04:33:14.316006",50.0,0.0,630.0
"2019-06-04 04:33:17.035310",50.0,0.0,580.0
"2019-06-04 04:33:19.772495",50.0,10.0,540.0
"2019-06-04 04:33:22.514584",50.0,10.0,500.0
"2019-06-04 04:33:25.263384",50.0,0.0,450.0
"2019-06-04 04:33:28.008601",50.0,0.0,400.0
"2019-06-04 04:33:30.747735",50.0,0.0,350.0
"2019-06-04 04:33:32.954610",50.0,0.0,300.0
"2019-06-04 04:33:35.696863",50.0,0.0,250.0
"2019-06-04 04:33:38.428349",50.0,30.0,230.0
"2019-06-04 04:33:41.176884",50.0,0.0,180.0
"2019-06-04 04:33:43.372123",50.0,10.0,140.0
"2019-06-04 04:33:46.652991",50.0,0.0,90.0
"2019-06-04 04:33:49.399205",50.0,40.0,80.0
"2019-06-04 04:33:52.137117",50.0,0.0,30.0
"2019-06-04 04:33:56.459417",0.0,0.0,1000.0
"2019-06-04 04:33:56.498588",50.0,0.0,950.0
"2019-06-04 04:33:59.268979",50.0,25.0,925.0
"2019-06-04 04:34:02.005331",50.0,0.0,875.0
"2019-06-04 04:34:04.775317",50.0,65.0,890.0
"2019-06-04 04:34:07.525980",50.0,0.0,840.0
"2019-06-04 04:34:09.738856",50.0,30.0,820.0
"2019-06-04 04:34:12.482468",50.0,5.0,775.0
"2019-06-04 04:34:15.236056",50.0,300.0,1025.0
"2019-06-04 04:34:17.977807",50.0,0.0,975.0
"2019-06-04 04:34:20.726779",50.0,160.0,1085.0
"2019-06-04 04:34:23.462361",50.0,20.0,1055.0
"2019-06-04 04:34:26.211111",50.0,5.0,1010.0
"2019-06-04 04:34:28.956316",50.0,130.0,1090.0
"2019-06-04 04:34:31.699179",50.0,0.0,1040.0
"2019-06-04 04:34:34.447744",50.0,0.0,990.0
"2019-06-04 04:34:37.187571",50.0,600.0,1540.0
"2019-06-04 04:34:40.497385",50.0,0.0,1490.0
"2019-06-04 04:34:44.298565",50.0,10.0,1450.0
"2019-06-04 04:34:47.047924",50.0,0.0,1400.0
"2019-06-04 04:34:49.797121",50.0,75.0,1425.0
"2019-06-04 04:34:52.535157",50.0,200.0,1575.0
"2019-06-04 04:34:55.273525",50.0,120.0,1645.0
"2019-06-04 04:34:58.006802",50.0,0.0,1595.0
"2019-06-04 04:35:00.741078",50.0,0.0,1545.0
"2019-06-04 04:35:03.486624",50.0,200.0,1695.0
"2019-06-04 04:35:06.231587",50.0,0.0,1645.0
"2019-06-04 04:35:08.431109",50.0,0.0,1595.0
"2019-06-04 04:35:11.174411",50.0,0.0,1545.0
"2019-06-04 04:35:13.914819",50.0,0.0,1495.0
"2019-06-04 04:35:16.112188",50.0,5.0,1450.0
"2019-06-04 04:35:18.860602",50.0,0.0,1400.0
"2019-06-04 04:35:21.600105",50.0,50.0,1400.0
"2019-06-04 04:35:24.350067",50.0,0.0,1350.0
"2019-06-04 04:35:27.094434",50.0,50.0,1350.0
"2019-06-04 04:35:29.846145",50.0,0.0,1300.0
"2019-06-04 04:35:32.584552",50.0,15.0,1265.0
"2019-06-04 04:35:35.323802",50.0,0.0,1215.0
"2019-06-04 04:35:37.520672",50.0,20.0,1185.0
"2019-06-04 04:35:40.271429",50.0,240.0,1375.0
"2019-06-04 04:35:43.007509",50.0,0.0,1325.0
"2019-06-04 04:35:45.205236",50.0,10.0,1285.0
"2019-06-04 04:35:47.952432",50.0,0.0,1235.0
"2019-06-04 04:35:50.689048",50.0,45.0,1230.0
"2019-06-04 04:35:53.439093",50.0,0.0,1180.0
"2019-06-04 04:35:55.643900",50.0,0.0,1130.0
"2019-06-04 04:35:58.400297",50.0,100.0,1180.0
"2019-06-04 04:36:01.149910",50.0,0.0,1130.0
"2019-06-04 04:36:03.899225",50.0,0.0,1080.0
"2019-06-04 04:36:06.638622",50.0,400.0,1430.0
"2019-06-04 04:36:09.377041",50.0,0.0,1380.0
"2019-06-04 04:36:11.584717",50.0,100.0,1430.0
"2019-06-04 04:36:14.321129",50.0,0.0,1380.0
"2019-06-04 04:36:17.068283",50.0,0.0,1330.0
"2019-06-04 04:36:19.816915",50.0,0.0,1280.0
"2019-06-04 04:36:22.025360",50.0,100.0,1330.0
"2019-06-04 04:36:24.765439",50.0,0.0,1280.0
"2019-06-04 04:36:26.973071",50.0,0.0,1230.0
"2019-06-04 04:36:29.709259",50.0,0.0,1180.0
"2019-06-04 04:36:32.444684",50.0,65.0,1195.0
"2019-06-04 04:36:35.196965",50.0,120.0,1265.0
"2019-06-04 04:36:37.947481",50.0,0.0,1215.0
"2019-06-04 04:36:40.153750",50.0,0.0,1165.0
"2019-06-04 04:36:42.359911",50.0,0.0,1115.0
"2019-06-04 04:36:45.105425",50.0,0.0,1065.0
"2019-06-04 04:36:47.310084",50.0,0.0,1015.0
"2019-06-04 04:36:50.049712",50.0,20.0,985.0
"2019-06-04 04:36:52.784367",50.0,0.0,935.0
"2019-06-04 04:36:55.513476",50.0,0.0,885.0
"2019-06-04 04:36:58.258102",50.0,0.0,835.0
"2019-06-04 04:37:01.008293",50.0,0.0,785.0
"2019-06-04 04:37:03.749639",50.0,0.0,735.0
"2019-06-04 04:37:05.955915",50.0,60.0,745.0
"2019-06-04 04:37:08.701428",50.0,10.0,705.0
"2019-06-04 04:37:11.434397",50.0,0.0,655.0
"2019-06-04 04:37:14.181118",50.0,20.0,625.0
"2019-06-04 04:37:16.925637",50.0,0.0,575.0
"2019-06-04 04:37:19.668594",50.0,440.0,965.0
"2019-06-04 04:37:22.409897",50.0,20.0,935.0
"2019-06-04 04:37:25.145299",50.0,0.0,885.0
"2019-06-04 04:37:27.892138",50.0,0.0,835.0
"2019-06-04 04:37:30.090192",50.0,0.0,785.0
"2019-06-04 04:37:32.834794",50.0,0.0,735.0
"2019-06-04 04:37:35.042901",50.0,0.0,685.0
"2019-06-04 04:37:37.791570",50.0,0.0,635.0
"2019-06-04 04:37:40.527896",50.0,0.0,585.0
"2019-06-04 04:37:43.264360",50.0,0.0,535.0
"2019-06-04 04:37:45.470285",50.0,150.0,635.0
"2019-06-04 04:37:48.209883",50.0,0.0,585.0
"2019-06-04 04:37:50.404657",50.0,0.0,535.0
"2019-06-04 04:37:53.147819",50.0,60.0,545.0
"2019-06-04 04:37:55.888540",50.0,0.0,495.0
"2019-06-04 04:37:58.627885",50.0,0.0,445.0
"2019-06-04 04:38:01.386218",50.0,0.0,395.0
"2019-06-04 04:38:04.120659",50.0,0.0,345.0
"2019-06-04 04:38:06.324307",50.0,20.0,315.0
"2019-06-04 04:38:09.064114",50.0,0.0,265.0
"2019-06-04 04:38:11.795325",50.0,0.0,215.0
"2019-06-04 04:38:14.540997",50.0,40.0,205.0
"2019-06-04 04:38:17.272574",50.0,0.0,155.0
"2019-06-04 04:38:19.477094",50.0,0.0,105.0
"2019-06-04 04:38:22.211962",50.0,5220.0,5275.0
"2019-06-04 04:38:25.520525",50.0,0.0,5225.0
"2019-06-04 04:38:28.266791",50.0,0.0,5175.0
"2019-06-04 04:38:31.012099",50.0,5.0,5130.0
"2019-06-04 04:38:33.756950",50.0,50.0,5130.0
"2019-06-04 04:38:36.489348",50.0,0.0,5080.0
"2019-06-04 04:38:38.693754",50.0,5.0,5035.0
"2019-06-04 04:38:41.430821",50.0,100.0,5085.0
"2019-06-04 04:38:44.175426",50.0,0.0,5035.0
"2019-06-04 04:38:46.918014",50.0,220.0,5205.0
"2019-06-04 04:38:49.656464",50.0,0.0,5155.0
"2019-06-04 04:38:52.400298",50.0,0.0,5105.0
"2019-06-04 04:38:55.150526",50.0,0.0,5055.0
"2019-06-04 04:38:57.356043",50.0,0.0,5005.0
"2019-06-04 04:38:59.559960",50.0,0.0,4955.0
"2019-06-04 04:39:02.303417",50.0,0.0,4905.0
"2019-06-04 04:39:05.042873",50.0,30.0,4885.0
"2019-06-04 04:39:07.780953",50.0,0.0,4835.0
"2019-06-04 04:39:10.529584",50.0,0.0,4785.0
"2019-06-04 04:39:13.283191",50.0,0.0,4735.0
"2019-06-04 04:39:16.020983",50.0,0.0,4685.0
"2019-06-04 04:39:18.730953",50.0,0.0,4635.0
"2019-06-04 04:39:21.456484",50.0,0.0,4585.0
"2019-06-04 04:39:24.219619",50.0,0.0,4535.0
"2019-06-04 04:39:26.433305",50.0,130.0,4615.0
"2019-06-04 04:39:29.176599",50.0,10.0,4575.0
"2019-06-04 04:39:31.926665",50.0,0.0,4525.0
"2019-06-04 04:39:34.664391",50.0,30.0,4505.0
"2019-06-04 04:39:37.405026",50.0,0.0,4455.0
"2019-06-04 04:39:40.151877",50.0,105.0,4510.0
"2019-06-04 04:39:42.905180",50.0,0.0,4460.0
"2019-06-04 04:39:46.181361",50.0,0.0,4410.0
"2019-06-04 04:39:48.921181",50.0,0.0,4360.0
"2019-06-04 04:39:51.661792",50.0,0.0,4310.0
"2019-06-04 04:39:54.409858",50.0,0.0,4260.0
"2019-06-04 04:39:56.611546",50.0,15.0,4225.0
"2019-06-04 04:39:59.351117",50.0,10.0,4185.0
"2019-06-04 04:40:02.100481",50.0,0.0,4135.0
"2019-06-04 04:40:04.846113",50.0,0.0,4085.0
"2019-06-04 04:40:07.593108",50.0,0.0,4035.0
"2019-06-04 04:40:10.336156",50.0,90.0,4075.0
"2019-06-04 04:40:13.090165",50.0,40.0,4065.0
"2019-06-04 04:40:15.834315",50.0,160.0,4175.0
"2019-06-04 04:40:18.574933",50.0,0.0,4125.0
"2019-06-04 04:40:20.779245",50.0,0.0,4075.0
"2019-06-04 04:40:23.519214",50.0,500.0,4525.0
"2019-06-04 04:41:01.868483",50.0,0.0,4475.0
"2019-06-04 04:41:04.610686",50.0,0.0,4425.0
"2019-06-04 04:41:07.357281",50.0,0.0,4375.0
"2019-06-04 04:41:10.105103",50.0,30.0,4355.0
"2019-06-04 04:41:12.850269",50.0,0.0,4305.0
"2019-06-04 04:41:15.053386",50.0,0.0,4255.0
"2019-06-04 04:41:17.799539",50.0,0.0,4205.0
"2019-06-04 04:41:20.011377",50.0,1010.0,5165.0
"2019-06-04 04:41:57.264299",50.0,0.0,5115.0
"2019-06-04 04:41:59.464410",50.0,320.0,5385.0
"2019-06-04 04:42:02.220190",50.0,0.0,5335.0
"2019-06-04 04:42:04.959480",50.0,0.0,5285.0
"2019-06-04 04:42:07.152411",50.0,20.0,5255.0
"2019-06-04 04:42:09.892016",50.0,0.0,5205.0
"2019-06-04 04:42:12.099742",50.0,400.0,5555.0
"2019-06-04 04:42:14.846446",50.0,100.0,5605.0
"2019-06-04 04:42:17.597228",50.0,0.0,5555.0
"2019-06-04 04:42:19.809696",50.0,0.0,5505.0
"2019-06-04 04:42:22.552599",50.0,0.0,5455.0
"2019-06-04 04:42:25.295499",50.0,0.0,5405.0
"2019-06-04 04:42:27.499608",50.0,0.0,5355.0
"2019-06-04 04:42:30.234556",50.0,0.0,5305.0
"2019-06-04 04:42:32.991792",50.0,0.0,5255.0
"2019-06-04 04:42:35.732765",50.0,30.0,5235.0
"2019-06-04 04:42:38.473627",50.0,0.0,5185.0
"2019-06-04 04:42:41.211315",50.0,40.0,5175.0
"2019-06-04 04:42:43.955094",50.0,0.0,5125.0
"2019-06-04 04:42:46.693371",50.0,0.0,5075.0
"2019-06-04 04:42:49.441875",50.0,0.0,5025.0
"2019-06-04 04:42:52.178421",50.0,0.0,4975.0
"2019-06-04 04:42:54.908411",50.0,60.0,4985.0
"2019-06-04 04:42:57.661089",50.0,0.0,4935.0
"2019-06-04 04:43:00.394810",50.0,0.0,4885.0
"2019-06-04 04:43:02.605039",50.0,70.0,4905.0
"2019-06-04 04:43:05.346726",50.0,20.0,4875.0
"2019-06-04 04:43:08.092856",50.0,0.0,4825.0
"2019-06-04 04:43:10.836383",50.0,0.0,4775.0
"2019-06-04 04:43:13.576355",50.0,0.0,4725.0
"2019-06-04 04:43:16.327276",50.0,0.0,4675.0
"2019-06-04 04:43:19.062279",50.0,0.0,4625.0
"2019-06-04 04:43:21.810743",50.0,0.0,4575.0
"2019-06-04 04:43:24.559841",50.0,0.0,4525.0
"2019-06-04 04:43:26.767431",50.0,0.0,4475.0
"2019-06-04 04:43:28.969150",50.0,0.0,4425.0
"2019-06-04 04:43:31.711014",50.0,0.0,4375.0
"2019-06-04 04:43:34.458309",50.0,0.0,4325.0
"2019-06-04 04:43:37.191014",50.0,0.0,4275.0
"2019-06-04 04:43:39.399337",50.0,0.0,4225.0
"2019-06-04 04:43:42.139590",50.0,0.0,4175.0
"2019-06-04 04:43:44.877773",50.0,0.0,4125.0
"2019-06-04 04:43:47.615858",50.0,30.0,4105.0
"2019-06-04 04:43:50.353844",50.0,0.0,4055.0
"2019-06-04 04:43:52.552331",50.0,100.0,4105.0
"2019-06-04 04:43:55.299286",50.0,150.0,4205.0
"2019-06-04 04:43:58.045090",50.0,0.0,4155.0
"2019-06-04 04:44:00.789688",50.0,15.0,4120.0
"2019-06-04 04:44:03.532977",50.0,0.0,4070.0
"2019-06-04 04:44:06.277196",50.0,20.0,4040.0
"2019-06-04 04:44:09.015180",50.0,0.0,3990.0
"2019-06-04 04:44:11.757330",50.0,100.0,4040.0
"2019-06-04 04:44:14.497044",50.0,10.0,4000.0
"2019-06-04 04:44:17.238948",50.0,25.0,3975.0
"2019-06-04 04:44:19.976810",50.0,0.0,3925.0
"2019-06-04 04:44:22.185586",50.0,0.0,3875.0
"2019-06-04 04:44:24.389745",50.0,0.0,3825.0
"2019-06-04 04:44:27.134578",50.0,55.0,3830.0
"2019-06-04 04:44:29.879878",50.0,5.0,3785.0
"2019-06-04 04:44:32.616015",50.0,45.0,3780.0
"2019-06-04 04:44:35.358597",50.0,0.0,3730.0
"2019-06-04 04:44:37.557690",50.0,10.0,3690.0
"2019-06-04 04:44:40.300329",50.0,250.0,3890.0
"2019-06-04 04:44:43.041098",50.0,0.0,3840.0
"2019-06-04 04:44:45.781499",50.0,240.0,4030.0
"2019-06-04 04:44:48.519173",50.0,200.0,4180.0
"2019-06-04 04:44:51.253033",50.0,0.0,4130.0
"2019-06-04 04:44:54.005534",50.0,30.0,4110.0
"2019-06-04 04:44:56.744351",50.0,0.0,4060.0
"2019-06-04 04:44:59.484458",50.0,0.0,4010.0
"2019-06-04 04:45:01.694309",50.0,100.0,4060.0
"2019-06-04 04:45:04.446745",50.0,0.0,4010.0
"2019-06-04 04:45:07.195419",50.0,0.0,3960.0
"2019-06-04 04:45:09.924960",50.0,0.0,3910.0
"2019-06-04 04:45:12.664906",50.0,0.0,3860.0
"2019-06-04 04:45:15.410401",50.0,100.0,3910.0
"2019-06-04 04:45:18.149077",50.0,240.0,4100.0
"2019-06-04 04:45:20.893467",50.0,0.0,4050.0
"2019-06-04 04:45:23.643170",50.0,0.0,4000.0
"2019-06-04 04:45:26.382065",50.0,0.0,3950.0
"2019-06-04 04:45:29.113412",50.0,0.0,3900.0
"2019-06-04 04:45:31.837695",50.0,0.0,3850.0
"2019-06-04 04:45:34.558342",50.0,25.0,3825.0
"2019-06-04 04:45:37.272436",50.0,0.0,3775.0
"2019-06-04 04:45:39.992865",50.0,125.0,3850.0
"2019-06-04 04:45:42.714783",50.0,0.0,3800.0
"2019-06-04 04:45:45.971249",50.0,0.0,3750.0
"2019-06-04 04:45:48.688818",50.0,0.0,3700.0
"2019-06-04 04:45:51.406929",50.0,0.0,3650.0
"2019-06-04 04:45:54.132684",50.0,1850.0,5450.0
"2019-06-04 04:47:33.157758",50.0,0.0,5400.0
"2019-06-04 04:47:35.879642",50.0,0.0,5350.0
"2019-06-04 04:47:38.072632",50.0,5.0,5305.0
"2019-06-04 04:47:40.798190",50.0,60.0,5315.0
"2019-06-04 04:47:43.516863",50.0,0.0,5265.0
"2019-06-04 04:47:46.240662",50.0,5.0,5220.0
"2019-06-04 04:47:48.974164",50.0,20.0,5190.0
"2019-06-04 04:47:51.691514",50.0,0.0,5140.0
"2019-06-04 04:47:54.404938",50.0,50.0,5140.0
"2019-06-04 04:47:57.124139",50.0,20.0,5110.0
"2019-06-04 04:47:59.842212",50.0,15.0,5075.0
"2019-06-04 04:48:02.566091",50.0,0.0,5025.0
"2019-06-04 04:48:05.293367",50.0,10.0,4985.0
"2019-06-04 04:48:08.008813",50.0,0.0,4935.0
"2019-06-04 04:48:10.735698",50.0,0.0,4885.0
"2019-06-04 04:48:13.463136",50.0,0.0,4835.0
"2019-06-04 04:48:16.187812",50.0,0.0,4785.0
"2019-06-04 04:48:18.372291",50.0,0.0,4735.0
"2019-06-04 04:48:20.562258",50.0,20.0,4705.0
"2019-06-04 04:48:23.283152",50.0,0.0,4655.0
"2019-06-04 04:48:26.004050",50.0,60.0,4665.0
"2019-06-04 04:48:28.732891",50.0,25.0,4640.0
"2019-06-04 04:48:31.458358",50.0,50.0,4640.0
"2019-06-04 04:48:34.187217",50.0,0.0,4590.0
"2019-06-04 04:48:36.908960",50.0,0.0,4540.0
"2019-06-04 04:48:39.622885",50.0,0.0,4490.0
"2019-06-04 04:48:42.343075",50.0,20.0,4460.0
"2019-06-04 04:48:45.061004",50.0,0.0,4410.0
"2019-06-04 04:48:47.777022",50.0,0.0,4360.0
"2019-06-04 04:48:50.495483",50.0,5.0,4315.0
"2019-06-04 04:48:53.219304",50.0,0.0,4265.0
"2019-06-04 04:48:55.945093",50.0,10.0,4225.0
"2019-06-04 04:48:58.676135",50.0,0.0,4175.0
"2019-06-04 04:49:01.397643",50.0,0.0,4125.0
"2019-06-04 04:49:04.125112",50.0,0.0,4075.0
"2019-06-04 04:49:06.847254",50.0,0.0,4025.0
"2019-06-04 04:49:09.565578",50.0,600.0,4575.0
"2019-06-04 04:49:12.860227",50.0,0.0,4525.0
"2019-06-04 04:49:15.577781",50.0,0.0,4475.0
"2019-06-04 04:49:18.297222",50.0,0.0,4425.0
"2019-06-04 04:49:21.018454",50.0,0.0,4375.0
"2019-06-04 04:49:23.740238",50.0,0.0,4325.0
"2019-06-04 04:49:26.457802",50.0,0.0,4275.0
"2019-06-04 04:49:28.649947",50.0,0.0,4225.0
"2019-06-04 04:49:31.371219",50.0,0.0,4175.0
"2019-06-04 04:49:34.088695",50.0,10.0,4135.0
"2019-06-04 04:49:36.815418",50.0,0.0,4085.0
"2019-06-04 04:49:39.532667",50.0,0.0,4035.0
"2019-06-04 04:49:41.721966",50.0,0.0,3985.0
"2019-06-04 04:49:44.451306",50.0,0.0,3935.0
"2019-06-04 04:49:47.166684",50.0,400.0,4285.0
"2019-06-04 04:49:49.883970",50.0,0.0,4235.0
"2019-06-04 04:49:52.601420",50.0,60.0,4245.0
"2019-06-04 04:49:55.320926",50.0,0.0,4195.0
"2019-06-04 04:49:57.514809",50.0,0.0,4145.0
"2019-06-04 04:50:00.238478",50.0,0.0,4095.0
"2019-06-04 04:50:02.952818",50.0,5.0,4050.0
"2019-06-04 04:50:05.674087",50.0,0.0,4000.0
"2019-06-04 04:50:08.395849",50.0,0.0,3950.0
"2019-06-04 04:50:11.121172",50.0,0.0,3900.0
"2019-06-04 04:50:13.849931",50.0,0.0,3850.0
"2019-06-04 04:50:16.572503",50.0,60.0,3860.0
"2019-06-04 04:50:19.288234",50.0,0.0,3810.0
"2019-06-04 04:50:22.008919",50.0,0.0,3760.0
"2019-06-04 04:50:24.734352",50.0,15.0,3725.0
"2019-06-04 04:50:27.457258",50.0,0.0,3675.0
"2019-06-04 04:50:30.186128",50.0,5.0,3630.0
"2019-06-04 04:50:32.929079",50.0,0.0,3580.0
"2019-06-04 04:50:35.672464",50.0,20.0,3550.0
"2019-06-04 04:50:38.422604",50.0,0.0,3500.0
"2019-06-04 04:50:40.627013",50.0,60.0,3510.0
"2019-06-04 04:50:43.367341",50.0,100.0,3560.0
"2019-06-04 04:50:46.115080",50.0,0.0,3510.0
"2019-06-04 04:50:48.851282",50.0,15.0,3475.0
"2019-06-04 04:50:51.586048",50.0,0.0,3425.0
"2019-06-04 04:50:53.789693",50.0,0.0,3375.0
"2019-06-04 04:50:55.995891",50.0,0.0,3325.0
"2019-06-04 04:50:58.743209",50.0,15.0,3290.0
"2019-06-04 04:51:01.497457",50.0,0.0,3240.0
"2019-06-04 04:51:04.233749",50.0,0.0,3190.0
"2019-06-04 04:51:06.979798",50.0,0.0,3140.0
"2019-06-04 04:51:09.727183",50.0,5.0,3095.0
"2019-06-04 04:51:12.476100",50.0,0.0,3045.0
"2019-06-04 04:51:14.688863",50.0,75.0,3070.0
"2019-06-04 04:51:17.429246",50.0,0.0,3020.0
"2019-06-04 04:51:20.178192",50.0,10.0,2980.0
"2019-06-04 04:51:22.916742",50.0,0.0,2930.0
"2019-06-04 04:51:25.127961",50.0,0.0,2880.0
"2019-06-04 04:51:27.869089",50.0,0.0,2830.0
"2019-06-04 04:51:30.613781",50.0,0.0,2780.0
"2019-06-04 04:51:32.820734",50.0,0.0,2730.0
"2019-06-04 04:51:35.554128",50.0,0.0,2680.0
"2019-06-04 04:51:37.766541",50.0,0.0,2630.0
"2019-06-04 04:51:40.507090",50.0,10.0,2590.0
"2019-06-04 04:51:43.249964",50.0,15.0,2555.0
"2019-06-04 04:51:46.542915",50.0,0.0,2505.0
"2019-06-04 04:51:49.286980",50.0,0.0,2455.0
"2019-06-04 04:51:52.024586",50.0,0.0,2405.0
"2019-06-04 04:51:54.759062",50.0,100.0,2455.0
"2019-06-04 04:51:57.499572",50.0,0.0,2405.0
"2019-06-04 04:52:00.242675",50.0,30.0,2385.0
"2019-06-04 04:52:02.982265",50.0,0.0,2335.0
"2019-06-04 04:52:05.722779",50.0,0.0,2285.0
"2019-06-04 04:52:08.458919",50.0,0.0,2235.0
"2019-06-04 04:52:11.191322",50.0,0.0,2185.0
"2019-06-04 04:52:13.391236",50.0,60.0,2195.0
"2019-06-04 04:52:16.130482",50.0,30.0,2175.0
"2019-06-04 04:52:18.876650",50.0,1020.0,3145.0
"2019-06-04 04:52:22.183281",50.0,10.0,3105.0
"2019-06-04 04:52:24.935516",50.0,40.0,3095.0
"2019-06-04 04:52:27.670999",50.0,0.0,3045.0
"2019-06-04 04:52:30.415898",50.0,60.0,3055.0
"2019-06-04 04:52:33.172982",50.0,45.0,3050.0
"2019-06-04 04:52:35.918562",50.0,0.0,3000.0
"2019-06-04 04:52:38.657647",50.0,0.0,2950.0
"2019-06-04 04:52:40.853647",50.0,0.0,2900.0
"2019-06-04 04:52:44.140801",50.0,0.0,2850.0
"2019-06-04 04:52:46.344165",50.0,30.0,2830.0
"2019-06-04 04:52:49.074439",50.0,15.0,2795.0
"2019-06-04 04:52:51.812349",50.0,0.0,2745.0
"2019-06-04 04:52:54.547231",50.0,650.0,3345.0
"2019-06-04 04:52:57.309892",50.0,20.0,3315.0
"2019-06-04 04:53:00.048705",50.0,0.0,3265.0
"2019-06-04 04:53:02.256156",50.0,80.0,3295.0
